id,genre_id,genre_name,confidence,update_success
12820,2.0,journalism,0.9340478181838989,True
7193,1.0,commentary / op-ed,0.9206411838531494,True
7761,2.0,journalism,0.9233335256576538,True
5947,2.0,journalism,0.8267033696174622,True
9098,3.0,creative non-fiction,0.7030686140060425,True
7683,2.0,journalism,0.6011836528778076,True
12835,2.0,journalism,0.8310095071792603,True
7182,3.0,creative non-fiction,0.5596428513526917,True
8215,2.0,journalism,0.8499130606651306,True
12821,2.0,journalism,0.8467879891395569,True
7656,2.0,journalism,0.4990229606628418,True
6695,2.0,journalism,0.9448574781417847,True
12791,2.0,journalism,0.9510534405708313,True
7203,1.0,commentary / op-ed,0.7133544087409973,True
8210,0.0,narrative research,0.9783438444137573,True
8209,2.0,journalism,0.8241597414016724,True
8218,1.0,commentary / op-ed,0.955207109451294,True
4466,3.0,creative non-fiction,0.8789135813713074,True
7691,2.0,journalism,0.636318564414978,True
4375,3.0,creative non-fiction,0.8709278702735901,True
6816,1.0,commentary / op-ed,0.9281655550003052,True
5887,0.0,narrative research,0.9922339916229248,True
8034,2.0,journalism,0.927810788154602,True
8206,2.0,journalism,0.9253367781639099,True
8220,2.0,journalism,0.894572377204895,True
7718,2.0,journalism,0.9382407665252686,True
8217,1.0,commentary / op-ed,0.5466705560684204,True
7714,2.0,journalism,0.9382407665252686,True
4473,3.0,creative non-fiction,0.9352301955223083,True
8216,2.0,journalism,0.9514235258102417,True
4459,3.0,creative non-fiction,0.9223644137382507,True
8205,1.0,commentary / op-ed,0.9100112318992615,True
12832,3.0,creative non-fiction,0.8326460719108582,True
7745,2.0,journalism,0.924068808555603,True
7727,3.0,creative non-fiction,0.5499129891395569,True
7730,2.0,journalism,0.9237289428710938,True
7747,2.0,journalism,0.926771879196167,True
7737,2.0,journalism,0.926771879196167,True
7799,2.0,journalism,0.9086284637451172,True
7790,2.0,journalism,0.6101598739624023,True
7807,2.0,journalism,0.9153642058372498,True
7707,2.0,journalism,0.534622311592102,True
7861,2.0,journalism,0.9438087344169617,True
7869,2.0,journalism,0.5257884860038757,True
1395,2.0,journalism,0.7938688397407532,True
7841,2.0,journalism,0.9146410822868347,True
7828,2.0,journalism,0.6101598739624023,True
12847,3.0,creative non-fiction,0.6920105218887329,True
7818,2.0,journalism,0.6101598739624023,True
7843,2.0,journalism,0.9181336760520935,True
7720,3.0,creative non-fiction,0.49250730872154236,True
7858,3.0,creative non-fiction,0.48765018582344055,True
7879,2.0,journalism,0.6430560946464539,True
7875,2.0,journalism,0.6234714388847351,True
7888,3.0,creative non-fiction,0.48061269521713257,True
8223,3.0,creative non-fiction,0.6697672605514526,True
8221,2.0,journalism,0.7827097773551941,True
12848,2.0,journalism,0.9512107968330383,True
8226,3.0,creative non-fiction,0.9365869164466858,True
7779,2.0,journalism,0.5801122784614563,True
8224,3.0,creative non-fiction,0.9609807729721069,True
7865,2.0,journalism,0.8411441445350647,True
8225,3.0,creative non-fiction,0.8709791898727417,True
7749,2.0,journalism,0.9233335256576538,True
12849,2.0,journalism,0.973912239074707,True
7826,2.0,journalism,0.9249736070632935,True
12880,3.0,creative non-fiction,0.44798415899276733,True
6991,3.0,creative non-fiction,0.9454360008239746,True
8545,3.0,creative non-fiction,0.8016930818557739,True
12890,2.0,journalism,0.6108376979827881,True
12898,3.0,creative non-fiction,0.630273163318634,True
12894,2.0,journalism,0.7328997850418091,True
12883,1.0,commentary / op-ed,0.47409284114837646,True
8627,3.0,creative non-fiction,0.651645839214325,True
4470,3.0,creative non-fiction,0.6204965114593506,True
5951,2.0,journalism,0.861996591091156,True
8222,3.0,creative non-fiction,0.7682237029075623,True
7820,2.0,journalism,0.850604772567749,True
6170,2.0,journalism,0.8209933042526245,True
9068,1.0,commentary / op-ed,0.532333493232727,True
12905,2.0,journalism,0.8346871733665466,True
12901,2.0,journalism,0.9570528268814087,True
12899,2.0,journalism,0.7211249470710754,True
9072,3.0,creative non-fiction,0.8985753655433655,True
9078,4.0,articles/editorials,0.8363454341888428,True
8616,3.0,creative non-fiction,0.6963464021682739,True
6304,2.0,journalism,0.5706378817558289,True
6254,2.0,journalism,0.655022919178009,True
8287,4.0,articles/editorials,0.6181894540786743,True
8620,3.0,creative non-fiction,0.835134744644165,True
3803,2.0,journalism,0.7441717982292175,True
5378,3.0,creative non-fiction,0.7490546703338623,True
5581,2.0,journalism,0.8588401675224304,True
4485,3.0,creative non-fiction,0.8390917181968689,True
8560,3.0,creative non-fiction,0.4518710970878601,True
5425,3.0,creative non-fiction,0.5708016753196716,True
7884,2.0,journalism,0.7555983662605286,True
7696,2.0,journalism,0.9382407665252686,True
8618,3.0,creative non-fiction,0.7323959469795227,True
7672,2.0,journalism,0.9382407665252686,True
8417,1.0,commentary / op-ed,0.978375256061554,True
8579,3.0,creative non-fiction,0.93341064453125,True
7627,1.0,commentary / op-ed,0.9326640367507935,True
8418,2.0,journalism,0.8312706351280212,True
8099,2.0,journalism,0.9627776145935059,True
8230,3.0,creative non-fiction,0.9727352261543274,True
3859,3.0,creative non-fiction,0.7386836409568787,True
8273,3.0,creative non-fiction,0.9391039609909058,True
7704,2.0,journalism,0.9382407665252686,True
8643,3.0,creative non-fiction,0.7519524097442627,True
8229,3.0,creative non-fiction,0.7002875804901123,True
5991,2.0,journalism,0.8646745085716248,True
12914,3.0,creative non-fiction,0.9321542382240295,True
3874,3.0,creative non-fiction,0.737018346786499,True
8452,0.0,narrative research,0.9328233599662781,True
12908,0.0,narrative research,0.9434996247291565,True
8396,2.0,journalism,0.6881921887397766,True
3901,4.0,articles/editorials,0.6165726184844971,True
8237,3.0,creative non-fiction,0.4598473608493805,True
7682,2.0,journalism,0.8717268109321594,True
8105,2.0,journalism,0.9453081488609314,True
7763,2.0,journalism,0.9233335256576538,True
8236,3.0,creative non-fiction,0.4941834509372711,True
8232,2.0,journalism,0.43484875559806824,True
7661,2.0,journalism,0.7295783758163452,True
8267,3.0,creative non-fiction,0.5812104940414429,True
8797,3.0,creative non-fiction,0.5295155644416809,True
7760,2.0,journalism,0.6247016787528992,True
7740,2.0,journalism,0.926771879196167,True
12866,3.0,creative non-fiction,0.8111460208892822,True
12917,2.0,journalism,0.8366637229919434,True
7753,2.0,journalism,0.9233335256576538,True
8234,2.0,journalism,0.8722932934761047,True
7698,2.0,journalism,0.5538853406906128,True
7791,2.0,journalism,0.8815136551856995,True
9089,3.0,creative non-fiction,0.48700565099716187,True
3924,3.0,creative non-fiction,0.7002111077308655,True
12924,3.0,creative non-fiction,0.365299254655838,True
7821,2.0,journalism,0.9130001664161682,True
7789,2.0,journalism,0.876863420009613,True
7835,2.0,journalism,0.9146410822868347,True
8235,3.0,creative non-fiction,0.7461459040641785,True
7817,2.0,journalism,0.9130001664161682,True
7809,2.0,journalism,0.9086284637451172,True
7851,2.0,journalism,0.5198216438293457,True
7798,2.0,journalism,0.6101598739624023,True
12867,2.0,journalism,0.9511199593544006,True
7793,2.0,journalism,0.6101598739624023,True
12920,2.0,journalism,0.4887796938419342,True
7775,2.0,journalism,0.8402014374732971,True
7831,2.0,journalism,0.9146410822868347,True
9095,3.0,creative non-fiction,0.6779550313949585,True
7839,2.0,journalism,0.8839472532272339,True
7894,0.0,narrative research,0.9415115714073181,True
8510,3.0,creative non-fiction,0.47883543372154236,True
7803,2.0,journalism,0.6101598739624023,True
7842,3.0,creative non-fiction,0.48765018582344055,True
7862,3.0,creative non-fiction,0.48765018582344055,True
7850,3.0,creative non-fiction,0.48765018582344055,True
7859,2.0,journalism,0.9271888136863708,True
9083,0.0,narrative research,0.9171788692474365,True
3944,2.0,journalism,0.7111268043518066,True
6706,2.0,journalism,0.9692625999450684,True
7868,2.0,journalism,0.4950615465641022,True
7914,0.0,narrative research,0.9415115714073181,True
7881,2.0,journalism,0.6899855732917786,True
8239,3.0,creative non-fiction,0.5689131021499634,True
8238,3.0,creative non-fiction,0.5860347151756287,True
8053,2.0,journalism,0.5628661513328552,True
8241,3.0,creative non-fiction,0.6091151833534241,True
7755,2.0,journalism,0.9330580234527588,True
3950,3.0,creative non-fiction,0.620621919631958,True
7897,2.0,journalism,0.8520398139953613,True
7939,2.0,journalism,0.7113797664642334,True
7945,2.0,journalism,0.7933708429336548,True
7983,2.0,journalism,0.6740937829017639,True
7952,2.0,journalism,0.8679442405700684,True
8021,2.0,journalism,0.9469841122627258,True
7970,1.0,commentary / op-ed,0.936653733253479,True
8003,1.0,commentary / op-ed,0.6643548011779785,True
8107,2.0,journalism,0.5518198013305664,True
8169,2.0,journalism,0.8729140758514404,True
8108,2.0,journalism,0.5667461156845093,True
8121,2.0,journalism,0.9624629020690918,True
8115,1.0,commentary / op-ed,0.4844698905944824,True
8149,2.0,journalism,0.9683883786201477,True
8289,3.0,creative non-fiction,0.9302486181259155,True
7946,2.0,journalism,0.8208982944488525,True
6820,1.0,commentary / op-ed,0.9468812942504883,True
3999,3.0,creative non-fiction,0.8855767250061035,True
8160,2.0,journalism,0.7266978621482849,True
8349,2.0,journalism,0.920862078666687,True
3965,3.0,creative non-fiction,0.8629764914512634,True
8242,1.0,commentary / op-ed,0.648128867149353,True
11562,2.0,journalism,0.9108676910400391,True
7266,0.0,narrative research,0.8884032368659973,True
8134,2.0,journalism,0.5621618628501892,True
8213,2.0,journalism,0.9619946479797363,True
8219,1.0,commentary / op-ed,0.7868989706039429,True
1312,3.0,creative non-fiction,0.6940818428993225,True
8244,3.0,creative non-fiction,0.947055995464325,True
8195,2.0,journalism,0.9363592267036438,True
4512,3.0,creative non-fiction,0.9102027416229248,True
8204,1.0,commentary / op-ed,0.5628492832183838,True
4005,2.0,journalism,0.9385854005813599,True
8332,1.0,commentary / op-ed,0.6699841022491455,True
8211,1.0,commentary / op-ed,0.8808923959732056,True
9080,4.0,articles/editorials,0.9441131949424744,True
8318,2.0,journalism,0.5386701226234436,True
8301,3.0,creative non-fiction,0.7634758949279785,True
8245,3.0,creative non-fiction,0.6037034392356873,True
8310,1.0,commentary / op-ed,0.8514565825462341,True
6839,3.0,creative non-fiction,0.6512678265571594,True
8412,2.0,journalism,0.6116445064544678,True
6671,2.0,journalism,0.9023564457893372,True
8228,3.0,creative non-fiction,0.9066764712333679,True
8129,1.0,commentary / op-ed,0.552128791809082,True
8340,2.0,journalism,0.8749383687973022,True
8322,2.0,journalism,0.8455842137336731,True
8323,3.0,creative non-fiction,0.5304366946220398,True
8358,2.0,journalism,0.9529569149017334,True
8549,3.0,creative non-fiction,0.7370495796203613,True
8374,1.0,commentary / op-ed,0.89682936668396,True
6738,2.0,journalism,0.7684065103530884,True
1252,3.0,creative non-fiction,0.6735894083976746,True
6751,3.0,creative non-fiction,0.44905275106430054,True
8622,3.0,creative non-fiction,0.7493940591812134,True
6777,1.0,commentary / op-ed,0.9789264798164368,True
1314,3.0,creative non-fiction,0.9085250496864319,True
6785,1.0,commentary / op-ed,0.7464727759361267,True
190,3.0,creative non-fiction,0.6964573860168457,True
6665,2.0,journalism,0.9720200896263123,True
3193,1.0,commentary / op-ed,0.9739077091217041,True
7108,2.0,journalism,0.5957362651824951,True
6640,2.0,journalism,0.9668231010437012,True
8421,3.0,creative non-fiction,0.6892268657684326,True
4359,1.0,commentary / op-ed,0.5294076800346375,True
6651,3.0,creative non-fiction,0.7574715614318848,True
6716,3.0,creative non-fiction,0.559877336025238,True
7811,2.0,journalism,0.9130001664161682,True
1308,2.0,journalism,0.8889099955558777,True
8734,2.0,journalism,0.3871987462043762,True
12871,0.0,narrative research,0.8918280601501465,True
8425,3.0,creative non-fiction,0.6084275841712952,True
11821,2.0,journalism,0.7985734343528748,True
8695,3.0,creative non-fiction,0.7504091858863831,True
6749,4.0,articles/editorials,0.954314112663269,True
13041,2.0,journalism,0.853362500667572,True
7746,2.0,journalism,0.719764232635498,True
1281,2.0,journalism,0.47315171360969543,True
4543,3.0,creative non-fiction,0.9520027041435242,True
8637,4.0,articles/editorials,0.602754533290863,True
5751,2.0,journalism,0.6460669636726379,True
9097,3.0,creative non-fiction,0.6949372887611389,True
3455,2.0,journalism,0.3915703594684601,True
4052,3.0,creative non-fiction,0.5437807440757751,True
7837,2.0,journalism,0.9130824208259583,True
216,2.0,journalism,0.7707123756408691,True
8675,1.0,commentary / op-ed,0.6014594435691833,True
11844,2.0,journalism,0.9655142426490784,True
8477,0.0,narrative research,0.40010106563568115,True
11893,2.0,journalism,0.9690465927124023,True
8474,3.0,creative non-fiction,0.8655070662498474,True
6743,2.0,journalism,0.5620790123939514,True
1441,4.0,articles/editorials,0.3659929037094116,True
8812,1.0,commentary / op-ed,0.5867848992347717,True
8476,3.0,creative non-fiction,0.848290741443634,True
8766,3.0,creative non-fiction,0.9724253416061401,True
8475,3.0,creative non-fiction,0.4608306884765625,True
9186,2.0,journalism,0.7018307447433472,True
12792,2.0,journalism,0.7186400890350342,True
8496,3.0,creative non-fiction,0.6866946220397949,True
9137,0.0,narrative research,0.922771155834198,True
8483,3.0,creative non-fiction,0.5573850870132446,True
4449,3.0,creative non-fiction,0.8356946706771851,True
9122,3.0,creative non-fiction,0.9519684314727783,True
2851,0.0,narrative research,0.947050929069519,True
1107,1.0,commentary / op-ed,0.6909350156784058,True
8503,2.0,journalism,0.5090122818946838,True
9176,1.0,commentary / op-ed,0.9733045101165771,True
7480,2.0,journalism,0.9730343818664551,True
9105,4.0,articles/editorials,0.5996642708778381,True
8815,3.0,creative non-fiction,0.7868002653121948,True
6995,3.0,creative non-fiction,0.9563433527946472,True
8731,3.0,creative non-fiction,0.8863184452056885,True
140,2.0,journalism,0.9793302416801453,True
6480,2.0,journalism,0.8714488744735718,True
8505,2.0,journalism,0.5949583649635315,True
8463,3.0,creative non-fiction,0.514646053314209,True
2350,1.0,commentary / op-ed,0.9732545018196106,True
9192,1.0,commentary / op-ed,0.8825005292892456,True
9228,3.0,creative non-fiction,0.9186816215515137,True
12749,2.0,journalism,0.9341720342636108,True
9271,1.0,commentary / op-ed,0.8835512399673462,True
6688,1.0,commentary / op-ed,0.4182547330856323,True
8832,3.0,creative non-fiction,0.8582021594047546,True
9297,1.0,commentary / op-ed,0.6975584030151367,True
9103,1.0,commentary / op-ed,0.9136785268783569,True
6456,2.0,journalism,0.7961065173149109,True
9170,0.0,narrative research,0.7413145303726196,True
9278,2.0,journalism,0.8060497641563416,True
2985,1.0,commentary / op-ed,0.9683755040168762,True
8247,2.0,journalism,0.9203984141349792,True
8246,2.0,journalism,0.6906006932258606,True
12185,2.0,journalism,0.951015830039978,True
9094,2.0,journalism,0.8496303558349609,True
9218,0.0,narrative research,0.9529178142547607,True
8912,4.0,articles/editorials,0.8363454341888428,True
302,3.0,creative non-fiction,0.4115593731403351,True
399,3.0,creative non-fiction,0.4115593731403351,True
384,4.0,articles/editorials,0.33140429854393005,True
3388,4.0,articles/editorials,0.740871787071228,True
790,1.0,commentary / op-ed,0.9733378291130066,True
7055,2.0,journalism,0.7865985035896301,True
580,3.0,creative non-fiction,0.5397742986679077,True
3366,0.0,narrative research,0.9844821691513062,True
821,1.0,commentary / op-ed,0.9603020548820496,True
248,1.0,commentary / op-ed,0.8498191237449646,True
8290,3.0,creative non-fiction,0.7397325038909912,True
3319,2.0,journalism,0.4791877567768097,True
13007,1.0,commentary / op-ed,0.6350448131561279,True
3382,2.0,journalism,0.9809440970420837,True
209,1.0,commentary / op-ed,0.9104704856872559,True
1096,3.0,creative non-fiction,0.719643235206604,True
869,1.0,commentary / op-ed,0.8808813095092773,True
3314,1.0,commentary / op-ed,0.8402774930000305,True
3312,2.0,journalism,0.9362971186637878,True
255,2.0,journalism,0.7864142060279846,True
3306,2.0,journalism,0.9736465811729431,True
630,3.0,creative non-fiction,0.7680308222770691,True
1061,1.0,commentary / op-ed,0.7937074303627014,True
7057,3.0,creative non-fiction,0.899310827255249,True
243,1.0,commentary / op-ed,0.9531611204147339,True
3400,1.0,commentary / op-ed,0.8663263916969299,True
222,1.0,commentary / op-ed,0.9209005236625671,True
237,1.0,commentary / op-ed,0.9801607728004456,True
3317,1.0,commentary / op-ed,0.9443454146385193,True
647,1.0,commentary / op-ed,0.958571195602417,True
4319,3.0,creative non-fiction,0.5594154000282288,True
866,1.0,commentary / op-ed,0.8510940074920654,True
23,2.0,journalism,0.543430745601654,True
3419,0.0,narrative research,0.6539754271507263,True
3305,1.0,commentary / op-ed,0.9333562850952148,True
1030,1.0,commentary / op-ed,0.9670780301094055,True
598,3.0,creative non-fiction,0.7553706765174866,True
10465,0.0,narrative research,0.5613024234771729,True
229,1.0,commentary / op-ed,0.9000505805015564,True
7056,3.0,creative non-fiction,0.9479501247406006,True
2066,2.0,journalism,0.5443220734596252,True
948,1.0,commentary / op-ed,0.7340548634529114,True
10622,2.0,journalism,0.6803157925605774,True
904,1.0,commentary / op-ed,0.9644169807434082,True
1058,2.0,journalism,0.9208968877792358,True
10604,2.0,journalism,0.9778539538383484,True
930,2.0,journalism,0.965095579624176,True
741,1.0,commentary / op-ed,0.6302804946899414,True
3416,3.0,creative non-fiction,0.8897361159324646,True
728,1.0,commentary / op-ed,0.9688161611557007,True
10632,1.0,commentary / op-ed,0.6428919434547424,True
3442,0.0,narrative research,0.7014148235321045,True
6680,2.0,journalism,0.9669479727745056,True
6691,1.0,commentary / op-ed,0.9580742716789246,True
295,3.0,creative non-fiction,0.4667823314666748,True
589,1.0,commentary / op-ed,0.7594805955886841,True
370,3.0,creative non-fiction,0.4115593731403351,True
604,2.0,journalism,0.9274582862854004,True
13010,1.0,commentary / op-ed,0.9376546144485474,True
708,2.0,journalism,0.756660521030426,True
4287,2.0,journalism,0.9531700015068054,True
3434,2.0,journalism,0.8609910011291504,True
391,3.0,creative non-fiction,0.5503681302070618,True
798,1.0,commentary / op-ed,0.8280438780784607,True
13014,2.0,journalism,0.799682080745697,True
9138,3.0,creative non-fiction,0.9186816215515137,True
857,1.0,commentary / op-ed,0.6318174600601196,True
171,3.0,creative non-fiction,0.8874455094337463,True
657,3.0,creative non-fiction,0.9527038335800171,True
8291,2.0,journalism,0.9676491022109985,True
3323,2.0,journalism,0.5562710762023926,True
3324,0.0,narrative research,0.8287403583526611,True
133,2.0,journalism,0.7488406896591187,True
332,,,0.0,True
173,1.0,commentary / op-ed,0.9501075744628906,True
7059,3.0,creative non-fiction,0.7691258788108826,True
51,3.0,creative non-fiction,0.47417160868644714,True
13013,2.0,journalism,0.6720825433731079,True
177,0.0,narrative research,0.588365375995636,True
69,2.0,journalism,0.9247984290122986,True
1015,1.0,commentary / op-ed,0.8992039561271667,True
174,2.0,journalism,0.7525528073310852,True
170,2.0,journalism,0.7968614101409912,True
9,3.0,creative non-fiction,0.6731621623039246,True
9125,3.0,creative non-fiction,0.48700565099716187,True
674,1.0,commentary / op-ed,0.942499577999115,True
6500,2.0,journalism,0.9786249995231628,True
214,1.0,commentary / op-ed,0.7620307803153992,True
3438,0.0,narrative research,0.6078966856002808,True
3464,3.0,creative non-fiction,0.9604623317718506,True
7058,3.0,creative non-fiction,0.7937207818031311,True
662,3.0,creative non-fiction,0.4398854374885559,True
871,1.0,commentary / op-ed,0.9828137159347534,True
676,1.0,commentary / op-ed,0.9009808301925659,True
225,3.0,creative non-fiction,0.713758111000061,True
683,1.0,commentary / op-ed,0.7282752990722656,True
257,1.0,commentary / op-ed,0.984260618686676,True
3335,3.0,creative non-fiction,0.7290569543838501,True
41,2.0,journalism,0.9741429686546326,True
7069,1.0,commentary / op-ed,0.6510540246963501,True
34,2.0,journalism,0.8542729020118713,True
164,2.0,journalism,0.7887319922447205,True
3328,1.0,commentary / op-ed,0.9510598182678223,True
2456,2.0,journalism,0.9681665301322937,True
6502,2.0,journalism,0.8391206860542297,True
616,3.0,creative non-fiction,0.8899801969528198,True
868,1.0,commentary / op-ed,0.903124213218689,True
226,1.0,commentary / op-ed,0.9775747656822205,True
3337,1.0,commentary / op-ed,0.5987711548805237,True
3336,2.0,journalism,0.5409076809883118,True
333,2.0,journalism,0.6174660921096802,True
727,3.0,creative non-fiction,0.7698155045509338,True
3339,1.0,commentary / op-ed,0.9517823457717896,True
409,3.0,creative non-fiction,0.4115593731403351,True
539,3.0,creative non-fiction,0.5818174481391907,True
548,3.0,creative non-fiction,0.5818174481391907,True
3340,1.0,commentary / op-ed,0.90052729845047,True
3347,2.0,journalism,0.9153422117233276,True
570,4.0,articles/editorials,0.47850528359413147,True
467,3.0,creative non-fiction,0.6178916692733765,True
4464,3.0,creative non-fiction,0.3591097295284271,True
1780,0.0,narrative research,0.9911562204360962,True
13018,2.0,journalism,0.6973379850387573,True
13020,1.0,commentary / op-ed,0.9208512902259827,True
704,2.0,journalism,0.4536486268043518,True
1048,1.0,commentary / op-ed,0.8352841138839722,True
669,0.0,narrative research,0.8835018277168274,True
7062,3.0,creative non-fiction,0.7040261626243591,True
1091,1.0,commentary / op-ed,0.7346966862678528,True
40,2.0,journalism,0.7976633310317993,True
2458,2.0,journalism,0.9750037789344788,True
36,2.0,journalism,0.6933789253234863,True
3350,0.0,narrative research,0.9841461777687073,True
8292,3.0,creative non-fiction,0.6579919457435608,True
9130,0.0,narrative research,0.8850542306900024,True
1065,0.0,narrative research,0.9148677587509155,True
629,0.0,narrative research,0.712801992893219,True
599,0.0,narrative research,0.5239933729171753,True
626,4.0,articles/editorials,0.54946368932724,True
6504,2.0,journalism,0.9658033847808838,True
914,1.0,commentary / op-ed,0.9730245471000671,True
923,1.0,commentary / op-ed,0.97196364402771,True
637,3.0,creative non-fiction,0.9420620203018188,True
697,1.0,commentary / op-ed,0.5913919806480408,True
645,2.0,journalism,0.9787464737892151,True
665,1.0,commentary / op-ed,0.5403944849967957,True
3348,2.0,journalism,0.9511953592300415,True
661,3.0,creative non-fiction,0.7192985415458679,True
3479,1.0,commentary / op-ed,0.5104706287384033,True
9123,2.0,journalism,0.45057621598243713,True
692,2.0,journalism,0.5897901058197021,True
648,2.0,journalism,0.9759719967842102,True
656,2.0,journalism,0.8341538906097412,True
863,1.0,commentary / op-ed,0.9864498972892761,True
677,2.0,journalism,0.7504292130470276,True
623,3.0,creative non-fiction,0.7212522625923157,True
9142,3.0,creative non-fiction,0.6332260370254517,True
7061,4.0,articles/editorials,0.7764713764190674,True
675,1.0,commentary / op-ed,0.9314673542976379,True
713,2.0,journalism,0.38097164034843445,True
1049,1.0,commentary / op-ed,0.7930434942245483,True
3349,2.0,journalism,0.8928055167198181,True
705,1.0,commentary / op-ed,0.9703936576843262,True
6000,2.0,journalism,0.7569116353988647,True
110,2.0,journalism,0.42593514919281006,True
710,2.0,journalism,0.9420549273490906,True
10980,3.0,creative non-fiction,0.9750139117240906,True
783,3.0,creative non-fiction,0.5965039134025574,True
573,3.0,creative non-fiction,0.48109161853790283,True
786,1.0,commentary / op-ed,0.5588021278381348,True
730,1.0,commentary / op-ed,0.982468843460083,True
13027,2.0,journalism,0.8678524494171143,True
765,1.0,commentary / op-ed,0.9456821084022522,True
925,1.0,commentary / op-ed,0.9834587574005127,True
828,1.0,commentary / op-ed,0.9712405800819397,True
850,1.0,commentary / op-ed,0.9057008028030396,True
938,1.0,commentary / op-ed,0.7875546813011169,True
4443,3.0,creative non-fiction,0.9697842001914978,True
976,1.0,commentary / op-ed,0.9826350212097168,True
3354,3.0,creative non-fiction,0.7301831245422363,True
13031,1.0,commentary / op-ed,0.9167870879173279,True
8293,1.0,commentary / op-ed,0.9554131627082825,True
3353,1.0,commentary / op-ed,0.9448951482772827,True
3351,2.0,journalism,0.7578170299530029,True
13034,1.0,commentary / op-ed,0.9654926061630249,True
8294,2.0,journalism,0.9000076651573181,True
3360,2.0,journalism,0.9292201399803162,True
864,2.0,journalism,0.5077723264694214,True
3488,3.0,creative non-fiction,0.4533522129058838,True
854,1.0,commentary / op-ed,0.9849387407302856,True
13026,3.0,creative non-fiction,0.9129857420921326,True
1050,1.0,commentary / op-ed,0.6492336392402649,True
758,3.0,creative non-fiction,0.37867122888565063,True
795,1.0,commentary / op-ed,0.980838418006897,True
3359,2.0,journalism,0.7782255411148071,True
3364,2.0,journalism,0.9724738597869873,True
3357,1.0,commentary / op-ed,0.5654439330101013,True
99,2.0,journalism,0.9602935910224915,True
889,1.0,commentary / op-ed,0.9574357867240906,True
624,3.0,creative non-fiction,0.7464314103126526,True
958,1.0,commentary / op-ed,0.9343379139900208,True
9143,0.0,narrative research,0.7139374613761902,True
886,2.0,journalism,0.8299129009246826,True
835,3.0,creative non-fiction,0.867182731628418,True
6825,3.0,creative non-fiction,0.5104659795761108,True
952,2.0,journalism,0.48117518424987793,True
933,1.0,commentary / op-ed,0.9871871471405029,True
1051,2.0,journalism,0.6397479772567749,True
31,0.0,narrative research,0.9184703230857849,True
13032,,,0.0,True
1079,2.0,journalism,0.6860660314559937,True
848,3.0,creative non-fiction,0.35194969177246094,True
1055,3.0,creative non-fiction,0.3466658592224121,True
3365,3.0,creative non-fiction,0.9237757325172424,True
1010,0.0,narrative research,0.8793855905532837,True
1052,2.0,journalism,0.6296084523200989,True
117,2.0,journalism,0.7793633341789246,True
1029,0.0,narrative research,0.5072826743125916,True
358,,,0.0,True
1088,1.0,commentary / op-ed,0.9838711023330688,True
1087,2.0,journalism,0.9602886438369751,True
1028,2.0,journalism,0.643909752368927,True
3367,3.0,creative non-fiction,0.8998175263404846,True
7066,3.0,creative non-fiction,0.7178853750228882,True
8295,3.0,creative non-fiction,0.6026948094367981,True
1011,3.0,creative non-fiction,0.6239763498306274,True
2459,2.0,journalism,0.8868124485015869,True
13042,3.0,creative non-fiction,0.5883749127388,True
1009,4.0,articles/editorials,0.6742414832115173,True
371,4.0,articles/editorials,0.4453996419906616,True
13046,2.0,journalism,0.9712141752243042,True
6508,2.0,journalism,0.3905651271343231,True
543,3.0,creative non-fiction,0.7205041646957397,True
1037,1.0,commentary / op-ed,0.8263025879859924,True
12997,2.0,journalism,0.9155895709991455,True
13038,2.0,journalism,0.7499144077301025,True
1080,0.0,narrative research,0.7847346663475037,True
1045,4.0,articles/editorials,0.91204434633255,True
4562,3.0,creative non-fiction,0.8783756494522095,True
5919,2.0,journalism,0.6954023838043213,True
1099,2.0,journalism,0.9654601216316223,True
4050,4.0,articles/editorials,0.5945741534233093,True
1069,2.0,journalism,0.971799910068512,True
1074,0.0,narrative research,0.9900319576263428,True
501,3.0,creative non-fiction,0.7102172374725342,True
3493,1.0,commentary / op-ed,0.894298255443573,True
944,1.0,commentary / op-ed,0.9840672016143799,True
8296,3.0,creative non-fiction,0.8831581473350525,True
125,1.0,commentary / op-ed,0.6318019032478333,True
1066,2.0,journalism,0.9505713582038879,True
993,2.0,journalism,0.7279897928237915,True
945,2.0,journalism,0.8576230406761169,True
3369,0.0,narrative research,0.9783192276954651,True
7067,3.0,creative non-fiction,0.575814962387085,True
2715,2.0,journalism,0.5942975282669067,True
6510,2.0,journalism,0.9539953470230103,True
7008,2.0,journalism,0.4933799207210541,True
319,,,0.0,True
121,1.0,commentary / op-ed,0.9819548726081848,True
127,4.0,articles/editorials,0.5509714484214783,True
7338,2.0,journalism,0.6219211220741272,True
1095,2.0,journalism,0.9593271613121033,True
130,0.0,narrative research,0.9695366024971008,True
131,2.0,journalism,0.9041814208030701,True
588,2.0,journalism,0.552100419998169,True
180,0.0,narrative research,0.9836925268173218,True
244,1.0,commentary / op-ed,0.7398063540458679,True
2719,0.0,narrative research,0.6582825779914856,True
562,4.0,articles/editorials,0.6919071674346924,True
8298,2.0,journalism,0.9025083184242249,True
3370,3.0,creative non-fiction,0.6600241661071777,True
563,3.0,creative non-fiction,0.5818174481391907,True
8299,2.0,journalism,0.6315671801567078,True
9151,4.0,articles/editorials,0.5996642708778381,True
9126,3.0,creative non-fiction,0.5284155011177063,True
3496,0.0,narrative research,0.825020968914032,True
805,1.0,commentary / op-ed,0.9814316034317017,True
