id,genre_id,genre_name,confidence,update_success
1188,1.0,commentary / op-ed,0.8458347320556641,True
1231,2.0,journalism,0.43271011114120483,True
1297,3.0,creative non-fiction,0.8198351263999939,True
1278,3.0,creative non-fiction,0.42577657103538513,True
1178,2.0,journalism,0.8375505208969116,True
3238,2.0,journalism,0.7958896160125732,True
12942,1.0,commentary / op-ed,0.7214909791946411,True
1160,3.0,creative non-fiction,0.9637776613235474,True
1223,3.0,creative non-fiction,0.8592397570610046,True
12950,0.0,narrative research,0.7811967730522156,True
1261,1.0,commentary / op-ed,0.8605185747146606,True
9107,2.0,journalism,0.4457691013813019,True
12951,0.0,narrative research,0.7287571430206299,True
3241,1.0,commentary / op-ed,0.8430522084236145,True
1185,3.0,creative non-fiction,0.8092619776725769,True
1321,2.0,journalism,0.8492881059646606,True
1341,3.0,creative non-fiction,0.36632177233695984,True
3216,1.0,commentary / op-ed,0.9831920266151428,True
8270,1.0,commentary / op-ed,0.5744593739509583,True
1334,1.0,commentary / op-ed,0.37813374400138855,True
1344,1.0,commentary / op-ed,0.8475509285926819,True
1290,2.0,journalism,0.9035683870315552,True
3217,1.0,commentary / op-ed,0.9859467148780823,True
1183,1.0,commentary / op-ed,0.9295821785926819,True
10305,3.0,creative non-fiction,0.6321324110031128,True
1189,3.0,creative non-fiction,0.7795376777648926,True
3219,1.0,commentary / op-ed,0.9801412224769592,True
1328,1.0,commentary / op-ed,0.8731510043144226,True
3222,1.0,commentary / op-ed,0.9199292063713074,True
1335,1.0,commentary / op-ed,0.9433581829071045,True
3221,1.0,commentary / op-ed,0.9612654447555542,True
3301,4.0,articles/editorials,0.452058345079422,True
1370,4.0,articles/editorials,0.6904563903808594,True
10437,1.0,commentary / op-ed,0.9268208146095276,True
3249,1.0,commentary / op-ed,0.9437814354896545,True
1346,3.0,creative non-fiction,0.5483910441398621,True
6460,3.0,creative non-fiction,0.8390687108039856,True
1394,2.0,journalism,0.646249532699585,True
9118,1.0,commentary / op-ed,0.9399270415306091,True
1380,1.0,commentary / op-ed,0.9457269906997681,True
1057,1.0,commentary / op-ed,0.8526064157485962,True
8272,3.0,creative non-fiction,0.6700371503829956,True
12005,2.0,journalism,0.690297544002533,True
1447,1.0,commentary / op-ed,0.8217839002609253,True
1408,1.0,commentary / op-ed,0.8677369952201843,True
1298,3.0,creative non-fiction,0.8059122562408447,True
1377,3.0,creative non-fiction,0.7518126964569092,True
1417,2.0,journalism,0.3569353222846985,True
3253,1.0,commentary / op-ed,0.9795560240745544,True
1359,3.0,creative non-fiction,0.4298374056816101,True
1421,1.0,commentary / op-ed,0.9719631671905518,True
1353,2.0,journalism,0.6907084584236145,True
1350,3.0,creative non-fiction,0.6398300528526306,True
7044,3.0,creative non-fiction,0.6147335171699524,True
3258,2.0,journalism,0.8384864330291748,True
1387,3.0,creative non-fiction,0.5725323557853699,True
10458,2.0,journalism,0.9708393216133118,True
1376,2.0,journalism,0.4595625698566437,True
1423,3.0,creative non-fiction,0.7941795587539673,True
1391,2.0,journalism,0.638211190700531,True
1403,2.0,journalism,0.4279438853263855,True
3256,1.0,commentary / op-ed,0.9731171131134033,True
6464,2.0,journalism,0.6977176666259766,True
1418,1.0,commentary / op-ed,0.48508208990097046,True
1444,4.0,articles/editorials,0.6953390836715698,True
1405,1.0,commentary / op-ed,0.65378338098526,True
1451,0.0,narrative research,0.8716743588447571,True
1495,3.0,creative non-fiction,0.5126707553863525,True
1455,1.0,commentary / op-ed,0.45559439063072205,True
1463,0.0,narrative research,0.6443831920623779,True
1484,1.0,commentary / op-ed,0.4075937867164612,True
1462,0.0,narrative research,0.963340699672699,True
1259,1.0,commentary / op-ed,0.9388512969017029,True
1458,1.0,commentary / op-ed,0.8972902894020081,True
1399,3.0,creative non-fiction,0.5186084508895874,True
3264,1.0,commentary / op-ed,0.9331229329109192,True
10591,1.0,commentary / op-ed,0.8945408463478088,True
1467,2.0,journalism,0.36891576647758484,True
1449,1.0,commentary / op-ed,0.7616521716117859,True
7046,2.0,journalism,0.569608747959137,True
1490,1.0,commentary / op-ed,0.39478322863578796,True
1487,3.0,creative non-fiction,0.7700039744377136,True
2595,0.0,narrative research,0.9178402423858643,True
1497,2.0,journalism,0.7801674008369446,True
10639,3.0,creative non-fiction,0.38583695888519287,True
1352,3.0,creative non-fiction,0.4946857690811157,True
1502,1.0,commentary / op-ed,0.39374735951423645,True
1358,2.0,journalism,0.905185878276825,True
1528,1.0,commentary / op-ed,0.6172967553138733,True
1529,1.0,commentary / op-ed,0.6847534775733948,True
5708,3.0,creative non-fiction,0.7057324051856995,True
1461,2.0,journalism,0.6968278288841248,True
1505,1.0,commentary / op-ed,0.5555486679077148,True
4612,3.0,creative non-fiction,0.9616513848304749,True
1548,1.0,commentary / op-ed,0.7519896626472473,True
10808,2.0,journalism,0.8595632314682007,True
502,3.0,creative non-fiction,0.7102172374725342,True
1406,1.0,commentary / op-ed,0.4521397352218628,True
230,1.0,commentary / op-ed,0.8031743764877319,True
1524,2.0,journalism,0.37789759039878845,True
3270,1.0,commentary / op-ed,0.9186983704566956,True
1227,3.0,creative non-fiction,0.4937291741371155,True
1357,2.0,journalism,0.43241289258003235,True
1202,1.0,commentary / op-ed,0.8894525170326233,True
1518,1.0,commentary / op-ed,0.8730452060699463,True
6468,2.0,journalism,0.9643976092338562,True
1337,1.0,commentary / op-ed,0.5694378614425659,True
1222,1.0,commentary / op-ed,0.6060580015182495,True
1510,3.0,creative non-fiction,0.5824774503707886,True
1522,3.0,creative non-fiction,0.6849398612976074,True
1432,1.0,commentary / op-ed,0.8648177981376648,True
3225,2.0,journalism,0.8654812574386597,True
1198,1.0,commentary / op-ed,0.5555120706558228,True
2711,3.0,creative non-fiction,0.9768036603927612,True
1228,1.0,commentary / op-ed,0.9032357931137085,True
1542,1.0,commentary / op-ed,0.9398154020309448,True
1552,4.0,articles/editorials,0.5797488689422607,True
1244,1.0,commentary / op-ed,0.9196304678916931,True
324,3.0,creative non-fiction,0.5089986324310303,True
1232,3.0,creative non-fiction,0.6837202310562134,True
1276,3.0,creative non-fiction,0.6794396042823792,True
1254,3.0,creative non-fiction,0.7636154890060425,True
1271,3.0,creative non-fiction,0.4054723083972931,True
1285,2.0,journalism,0.9472278356552124,True
1287,3.0,creative non-fiction,0.5721359252929688,True
9114,1.0,commentary / op-ed,0.6975584030151367,True
1292,2.0,journalism,0.5949633717536926,True
1238,3.0,creative non-fiction,0.508173942565918,True
495,2.0,journalism,0.657253623008728,True
1553,4.0,articles/editorials,0.4289241135120392,True
1250,2.0,journalism,0.3871234059333801,True
1540,3.0,creative non-fiction,0.6510845422744751,True
1209,3.0,creative non-fiction,0.7313861846923828,True
442,3.0,creative non-fiction,0.4115593731403351,True
1236,2.0,journalism,0.39402174949645996,True
1241,3.0,creative non-fiction,0.5314736366271973,True
1258,1.0,commentary / op-ed,0.5040604472160339,True
522,2.0,journalism,0.5148006677627563,True
12957,2.0,journalism,0.9684714078903198,True
1273,4.0,articles/editorials,0.6939781308174133,True
995,3.0,creative non-fiction,0.701985239982605,True
1012,2.0,journalism,0.8175140619277954,True
1293,3.0,creative non-fiction,0.3823260962963104,True
181,2.0,journalism,0.8472018241882324,True
12955,1.0,commentary / op-ed,0.8122668862342834,True
12964,2.0,journalism,0.6422072649002075,True
546,3.0,creative non-fiction,0.563200831413269,True
1428,1.0,commentary / op-ed,0.4086430072784424,True
10882,3.0,creative non-fiction,0.5783957242965698,True
238,1.0,commentary / op-ed,0.9183317422866821,True
1282,2.0,journalism,0.441582053899765,True
880,2.0,journalism,0.9369134902954102,True
1409,3.0,creative non-fiction,0.6320198774337769,True
1300,4.0,articles/editorials,0.4088035225868225,True
3236,2.0,journalism,0.4628733694553375,True
184,2.0,journalism,0.9805265665054321,True
1790,0.0,narrative research,0.991306722164154,True
1420,3.0,creative non-fiction,0.7698128819465637,True
224,1.0,commentary / op-ed,0.9807105660438538,True
1389,3.0,creative non-fiction,0.9316193461418152,True
183,0.0,narrative research,0.578847348690033,True
3271,1.0,commentary / op-ed,0.860902726650238,True
249,1.0,commentary / op-ed,0.9285207390785217,True
1415,3.0,creative non-fiction,0.49494174122810364,True
9133,1.0,commentary / op-ed,0.5795984864234924,True
12969,3.0,creative non-fiction,0.5280459523200989,True
223,3.0,creative non-fiction,0.9727066159248352,True
723,1.0,commentary / op-ed,0.7199680805206299,True
9119,3.0,creative non-fiction,0.8985753655433655,True
241,1.0,commentary / op-ed,0.8833518624305725,True
232,1.0,commentary / op-ed,0.7735422253608704,True
12965,3.0,creative non-fiction,0.7776268124580383,True
179,4.0,articles/editorials,0.601912796497345,True
12974,3.0,creative non-fiction,0.831208348274231,True
178,0.0,narrative research,0.6767477989196777,True
6473,2.0,journalism,0.9674153923988342,True
3243,1.0,commentary / op-ed,0.9743677973747253,True
512,2.0,journalism,0.6624524593353271,True
3297,2.0,journalism,0.6130393743515015,True
9131,1.0,commentary / op-ed,0.9792273640632629,True
189,2.0,journalism,0.6124063730239868,True
188,2.0,journalism,0.9270429611206055,True
3242,1.0,commentary / op-ed,0.9791457653045654,True
837,3.0,creative non-fiction,0.5521631836891174,True
1468,1.0,commentary / op-ed,0.9794090390205383,True
10404,2.0,journalism,0.6355882287025452,True
1470,1.0,commentary / op-ed,0.45624324679374695,True
3252,1.0,commentary / op-ed,0.9838153719902039,True
8274,3.0,creative non-fiction,0.7656752467155457,True
193,2.0,journalism,0.5809998512268066,True
1496,2.0,journalism,0.7340721487998962,True
988,1.0,commentary / op-ed,0.8495057225227356,True
1460,2.0,journalism,0.5275040864944458,True
1098,2.0,journalism,0.9598110914230347,True
1038,1.0,commentary / op-ed,0.8992624878883362,True
1086,1.0,commentary / op-ed,0.6157457828521729,True
8277,3.0,creative non-fiction,0.5251199007034302,True
1043,2.0,journalism,0.41686001420021057,True
1090,1.0,commentary / op-ed,0.8047720193862915,True
909,1.0,commentary / op-ed,0.98069167137146,True
12982,2.0,journalism,0.8155102729797363,True
6476,2.0,journalism,0.9736607074737549,True
1499,2.0,journalism,0.43724551796913147,True
233,1.0,commentary / op-ed,0.9620945453643799,True
927,2.0,journalism,0.9304875135421753,True
12979,2.0,journalism,0.9543495774269104,True
187,2.0,journalism,0.6505268812179565,True
1071,2.0,journalism,0.9155107736587524,True
364,4.0,articles/editorials,0.8108779191970825,True
12975,2.0,journalism,0.5232223868370056,True
20,1.0,commentary / op-ed,0.9728323817253113,True
221,1.0,commentary / op-ed,0.900311291217804,True
5701,1.0,commentary / op-ed,0.8430410027503967,True
1064,1.0,commentary / op-ed,0.885242760181427,True
1044,1.0,commentary / op-ed,0.9861865043640137,True
8275,2.0,journalism,0.3468393087387085,True
1068,1.0,commentary / op-ed,0.9484809041023254,True
3311,1.0,commentary / op-ed,0.944974958896637,True
1640,1.0,commentary / op-ed,0.732234001159668,True
3257,2.0,journalism,0.554982602596283,True
1082,3.0,creative non-fiction,0.513654887676239,True
199,2.0,journalism,0.45937615633010864,True
1092,1.0,commentary / op-ed,0.4898366928100586,True
1073,1.0,commentary / op-ed,0.9651625752449036,True
208,1.0,commentary / op-ed,0.9846569895744324,True
1063,1.0,commentary / op-ed,0.970763623714447,True
1488,1.0,commentary / op-ed,0.8310425877571106,True
198,3.0,creative non-fiction,0.7351487874984741,True
12934,2.0,journalism,0.8840495944023132,True
252,1.0,commentary / op-ed,0.9664303660392761,True
1526,1.0,commentary / op-ed,0.8876723051071167,True
12935,2.0,journalism,0.9534227252006531,True
9132,3.0,creative non-fiction,0.4565461277961731,True
1060,1.0,commentary / op-ed,0.3770430386066437,True
12927,3.0,creative non-fiction,0.6179674863815308,True
1081,1.0,commentary / op-ed,0.5564307570457458,True
9129,0.0,narrative research,0.9529178142547607,True
356,4.0,articles/editorials,0.7301260232925415,True
3318,1.0,commentary / op-ed,0.721554696559906,True
1566,2.0,journalism,0.6189376711845398,True
1134,4.0,articles/editorials,0.40069490671157837,True
1429,4.0,articles/editorials,0.4676574766635895,True
1512,1.0,commentary / op-ed,0.5035138726234436,True
2627,2.0,journalism,0.7078219652175903,True
912,1.0,commentary / op-ed,0.9745303392410278,True
1516,3.0,creative non-fiction,0.925803542137146,True
3330,3.0,creative non-fiction,0.8816723227500916,True
1430,1.0,commentary / op-ed,0.9683433175086975,True
202,4.0,articles/editorials,0.5807338356971741,True
203,2.0,journalism,0.7933171987533569,True
497,0.0,narrative research,0.7150375247001648,True
1363,1.0,commentary / op-ed,0.5471322536468506,True
32,2.0,journalism,0.9651831984519958,True
8279,1.0,commentary / op-ed,0.4785727560520172,True
153,2.0,journalism,0.5828644633293152,True
1316,3.0,creative non-fiction,0.6512113213539124,True
56,1.0,commentary / op-ed,0.3946518003940582,True
154,2.0,journalism,0.7790655493736267,True
2625,0.0,narrative research,0.47583454847335815,True
138,2.0,journalism,0.8530029058456421,True
3293,1.0,commentary / op-ed,0.6993845701217651,True
3261,2.0,journalism,0.9390847086906433,True
1521,0.0,narrative research,0.715311586856842,True
1246,3.0,creative non-fiction,0.9349603056907654,True
2455,2.0,journalism,0.9660176038742065,True
1532,1.0,commentary / op-ed,0.8895259499549866,True
3263,2.0,journalism,0.9644296169281006,True
999,1.0,commentary / op-ed,0.984058678150177,True
10668,2.0,journalism,0.9321102499961853,True
242,2.0,journalism,0.49477848410606384,True
150,1.0,commentary / op-ed,0.9537597894668579,True
254,2.0,journalism,0.7851868271827698,True
1295,0.0,narrative research,0.826980471611023,True
1207,3.0,creative non-fiction,0.6907126903533936,True
3333,3.0,creative non-fiction,0.9344385266304016,True
3450,3.0,creative non-fiction,0.7809656858444214,True
541,,,0.0,True
607,1.0,commentary / op-ed,0.9589852094650269,True
3262,1.0,commentary / op-ed,0.9633577466011047,True
450,3.0,creative non-fiction,0.45291221141815186,True
429,3.0,creative non-fiction,0.5818174481391907,True
499,3.0,creative non-fiction,0.5818174481391907,True
1200,3.0,creative non-fiction,0.3349575400352478,True
182,4.0,articles/editorials,0.7848342061042786,True
1192,1.0,commentary / op-ed,0.795343279838562,True
136,2.0,journalism,0.9421656727790833,True
6539,0.0,narrative research,0.8876380920410156,True
1586,2.0,journalism,0.9014031291007996,True
622,3.0,creative non-fiction,0.8113228678703308,True
10483,3.0,creative non-fiction,0.7030686140060425,True
3266,1.0,commentary / op-ed,0.962230920791626,True
217,1.0,commentary / op-ed,0.9697170257568359,True
8280,2.0,journalism,0.8803267478942871,True
1026,2.0,journalism,0.7115621566772461,True
220,3.0,creative non-fiction,0.9336920976638794,True
8281,2.0,journalism,0.5492351651191711,True
7048,2.0,journalism,0.48053619265556335,True
1190,2.0,journalism,0.5963991284370422,True
1020,4.0,articles/editorials,0.8820739388465881,True
1289,3.0,creative non-fiction,0.4765971899032593,True
1299,3.0,creative non-fiction,0.5258201360702515,True
1279,3.0,creative non-fiction,0.4558427929878235,True
9115,4.0,articles/editorials,0.734104573726654,True
2706,0.0,narrative research,0.7062718868255615,True
1296,3.0,creative non-fiction,0.8601720929145813,True
1133,4.0,articles/editorials,0.4586647152900696,True
1306,3.0,creative non-fiction,0.9177876710891724,True
1141,3.0,creative non-fiction,0.829636812210083,True
1274,2.0,journalism,0.9109516739845276,True
1215,3.0,creative non-fiction,0.4802475571632385,True
851,4.0,articles/editorials,0.4910183250904083,True
872,1.0,commentary / op-ed,0.9681867361068726,True
9113,0.0,narrative research,0.34438395500183105,True
1145,1.0,commentary / op-ed,0.9573271870613098,True
1234,3.0,creative non-fiction,0.4259295165538788,True
1283,3.0,creative non-fiction,0.664780855178833,True
1115,3.0,creative non-fiction,0.5063045620918274,True
1362,2.0,journalism,0.6308294534683228,True
1157,1.0,commentary / op-ed,0.9216328263282776,True
1390,1.0,commentary / op-ed,0.8292299509048462,True
1404,2.0,journalism,0.8062180280685425,True
643,1.0,commentary / op-ed,0.5039371848106384,True
1123,1.0,commentary / op-ed,0.799856960773468,True
1345,3.0,creative non-fiction,0.7809940576553345,True
1383,1.0,commentary / op-ed,0.8800961375236511,True
7049,3.0,creative non-fiction,0.8483795523643494,True
1127,3.0,creative non-fiction,0.5835801362991333,True
8282,3.0,creative non-fiction,0.7640529870986938,True
1411,3.0,creative non-fiction,0.32100042700767517,True
8283,1.0,commentary / op-ed,0.7011794447898865,True
7051,3.0,creative non-fiction,0.572254478931427,True
9120,1.0,commentary / op-ed,0.9730631113052368,True
1466,2.0,journalism,0.4463871419429779,True
1416,3.0,creative non-fiction,0.6688237190246582,True
3346,2.0,journalism,0.866439938545227,True
1439,2.0,journalism,0.5399183630943298,True
7050,3.0,creative non-fiction,0.7800077795982361,True
639,1.0,commentary / op-ed,0.9353774189949036,True
1501,1.0,commentary / op-ed,0.8425227999687195,True
1196,3.0,creative non-fiction,0.3949612081050873,True
9127,1.0,commentary / op-ed,0.9314521551132202,True
1469,0.0,narrative research,0.3604077100753784,True
685,2.0,journalism,0.4013037085533142,True
1530,3.0,creative non-fiction,0.557573139667511,True
1558,1.0,commentary / op-ed,0.46801596879959106,True
1102,3.0,creative non-fiction,0.4635528028011322,True
9134,2.0,journalism,0.71942138671875,True
1511,1.0,commentary / op-ed,0.5218114256858826,True
1446,2.0,journalism,0.7567340731620789,True
1116,2.0,journalism,0.4293007552623749,True
1168,2.0,journalism,0.5482717752456665,True
1121,2.0,journalism,0.4437243938446045,True
772,2.0,journalism,0.602456271648407,True
1269,3.0,creative non-fiction,0.7342473268508911,True
167,2.0,journalism,0.46076133847236633,True
8284,1.0,commentary / op-ed,0.5019559264183044,True
10933,4.0,articles/editorials,0.9425803422927856,True
1135,2.0,journalism,0.4588717520236969,True
13002,2.0,journalism,0.8518725633621216,True
247,1.0,commentary / op-ed,0.9109833240509033,True
1140,1.0,commentary / op-ed,0.573509931564331,True
1999,1.0,commentary / op-ed,0.9603965878486633,True
7052,2.0,journalism,0.37216922640800476,True
922,4.0,articles/editorials,0.9071688055992126,True
1272,3.0,creative non-fiction,0.6639065742492676,True
1148,3.0,creative non-fiction,0.8023269772529602,True
251,1.0,commentary / op-ed,0.7519223093986511,True
3361,3.0,creative non-fiction,0.47847384214401245,True
760,3.0,creative non-fiction,0.5150924324989319,True
236,1.0,commentary / op-ed,0.9635016918182373,True
186,2.0,journalism,0.7834449410438538,True
1288,3.0,creative non-fiction,0.7029351592063904,True
81,0.0,narrative research,0.9218721389770508,True
3278,1.0,commentary / op-ed,0.9694839119911194,True
228,2.0,journalism,0.9662103056907654,True
8285,2.0,journalism,0.5185595750808716,True
1229,1.0,commentary / op-ed,0.630696713924408,True
1023,4.0,articles/editorials,0.5034039616584778,True
926,2.0,journalism,0.9622268676757812,True
139,2.0,journalism,0.7259865999221802,True
1019,1.0,commentary / op-ed,0.9849327206611633,True
477,3.0,creative non-fiction,0.47437477111816406,True
13,1.0,commentary / op-ed,0.9730361700057983,True
1046,1.0,commentary / op-ed,0.9694311618804932,True
8286,4.0,articles/editorials,0.5065561532974243,True
3279,3.0,creative non-fiction,0.6986604928970337,True
227,2.0,journalism,0.9162545204162598,True
3363,0.0,narrative research,0.7456023097038269,True
788,1.0,commentary / op-ed,0.6717079281806946,True
3291,1.0,commentary / op-ed,0.9786085486412048,True
3300,2.0,journalism,0.9557197093963623,True
3462,2.0,journalism,0.5391910672187805,True
1083,0.0,narrative research,0.4944373369216919,True
3285,1.0,commentary / op-ed,0.7966932058334351,True
3290,1.0,commentary / op-ed,0.8232421875,True
1053,0.0,narrative research,0.805804967880249,True
1033,2.0,journalism,0.8083048462867737,True
10930,4.0,articles/editorials,0.8795689344406128,True
1564,1.0,commentary / op-ed,0.977790117263794,True
3286,1.0,commentary / op-ed,0.9457764029502869,True
59,2.0,journalism,0.9281798005104065,True
10878,4.0,articles/editorials,0.8670949935913086,True
146,2.0,journalism,0.38080576062202454,True
1054,1.0,commentary / op-ed,0.7883480191230774,True
1085,1.0,commentary / op-ed,0.9523616433143616,True
200,1.0,commentary / op-ed,0.5481970906257629,True
58,0.0,narrative research,0.9925854802131653,True
240,3.0,creative non-fiction,0.9233652353286743,True
1016,1.0,commentary / op-ed,0.48136085271835327,True
1022,1.0,commentary / op-ed,0.9799088835716248,True
10828,1.0,commentary / op-ed,0.8004137873649597,True
1075,2.0,journalism,0.9742111563682556,True
3292,2.0,journalism,0.8329686522483826,True
6490,2.0,journalism,0.9119002819061279,True
939,1.0,commentary / op-ed,0.9833046197891235,True
1034,2.0,journalism,0.5628060698509216,True
870,1.0,commentary / op-ed,0.9823548197746277,True
1485,1.0,commentary / op-ed,0.41898611187934875,True
1040,1.0,commentary / op-ed,0.9650554060935974,True
1280,3.0,creative non-fiction,0.7640853524208069,True
5903,,,0.0,True
5904,,,0.0,True
5821,,,0.0,True
6105,,,0.0,True
479,,,0.0,True
4863,2.0,journalism,0.34908875823020935,True
4854,2.0,journalism,0.812106192111969,True
4866,3.0,creative non-fiction,0.48257261514663696,True
8735,3.0,creative non-fiction,0.828718364238739,True
4862,2.0,journalism,0.7255660891532898,True
4861,2.0,journalism,0.9499826431274414,True
4865,2.0,journalism,0.9000747799873352,True
10428,1.0,commentary / op-ed,0.532333493232727,True
10424,2.0,journalism,0.9457092881202698,True
4855,2.0,journalism,0.9723126292228699,True
8741,3.0,creative non-fiction,0.871515691280365,True
10396,4.0,articles/editorials,0.5996642708778381,True
8732,3.0,creative non-fiction,0.9644795060157776,True
8737,3.0,creative non-fiction,0.7553555369377136,True
8743,3.0,creative non-fiction,0.9007663130760193,True
8748,3.0,creative non-fiction,0.925020158290863,True
8752,2.0,journalism,0.7142504453659058,True
10408,2.0,journalism,0.6591545343399048,True
10429,0.0,narrative research,0.9682979583740234,True
10426,2.0,journalism,0.9677435159683228,True
10416,1.0,commentary / op-ed,0.6628153324127197,True
8740,3.0,creative non-fiction,0.6612809896469116,True
4864,2.0,journalism,0.9719336628913879,True
9279,3.0,creative non-fiction,0.7595258355140686,True
10410,2.0,journalism,0.866519570350647,True
10434,0.0,narrative research,0.9171788692474365,True
10427,2.0,journalism,0.5502575039863586,True
10411,2.0,journalism,0.744015097618103,True
10417,3.0,creative non-fiction,0.6596415638923645,True
8750,3.0,creative non-fiction,0.9745500087738037,True
8764,2.0,journalism,0.6189548373222351,True
10425,0.0,narrative research,0.5172312259674072,True
10436,0.0,narrative research,0.9770897626876831,True
10418,0.0,narrative research,0.9097763299942017,True
10412,0.0,narrative research,0.9627358317375183,True
5881,3.0,creative non-fiction,0.9415186047554016,True
10415,1.0,commentary / op-ed,0.5980895161628723,True
10431,3.0,creative non-fiction,0.6221486330032349,True
8736,2.0,journalism,0.97565096616745,True
11676,2.0,journalism,0.47077322006225586,True
10419,3.0,creative non-fiction,0.7582759857177734,True
11684,4.0,articles/editorials,0.5221161842346191,True
11680,2.0,journalism,0.970238208770752,True
8759,3.0,creative non-fiction,0.8325204253196716,True
6015,2.0,journalism,0.929092526435852,True
10407,1.0,commentary / op-ed,0.8615410327911377,True
8729,2.0,journalism,0.5157516002655029,True
11665,2.0,journalism,0.8210086226463318,True
8747,3.0,creative non-fiction,0.38662075996398926,True
8755,1.0,commentary / op-ed,0.4705563485622406,True
11663,3.0,creative non-fiction,0.4936636984348297,True
11687,3.0,creative non-fiction,0.9373806118965149,True
6035,2.0,journalism,0.6561022400856018,True
11668,1.0,commentary / op-ed,0.9752178192138672,True
3355,2.0,journalism,0.4605684280395508,True
4745,2.0,journalism,0.6985259652137756,True
12509,1.0,commentary / op-ed,0.9775100350379944,True
6100,2.0,journalism,0.7457268238067627,True
11671,3.0,creative non-fiction,0.7056128978729248,True
11685,2.0,journalism,0.9054986238479614,True
11670,4.0,articles/editorials,0.5633397698402405,True
6072,2.0,journalism,0.9076805710792542,True
6107,2.0,journalism,0.9767126441001892,True
6084,2.0,journalism,0.9690722227096558,True
6039,2.0,journalism,0.9566390514373779,True
6040,2.0,journalism,0.9506552815437317,True
6048,2.0,journalism,0.8143609762191772,True
6041,1.0,commentary / op-ed,0.4377712607383728,True
6025,0.0,narrative research,0.8876380920410156,True
6031,2.0,journalism,0.9632436633110046,True
11675,2.0,journalism,0.5511768460273743,True
6082,2.0,journalism,0.5728548169136047,True
6081,2.0,journalism,0.9643686413764954,True
6068,2.0,journalism,0.645505428314209,True
6128,4.0,articles/editorials,0.7598495483398438,True
6112,2.0,journalism,0.9484483003616333,True
11673,3.0,creative non-fiction,0.6358751654624939,True
6029,2.0,journalism,0.8356545567512512,True
11678,2.0,journalism,0.955886960029602,True
6074,2.0,journalism,0.5194898843765259,True
8939,0.0,narrative research,0.34438395500183105,True
11686,4.0,articles/editorials,0.9081692695617676,True
6054,2.0,journalism,0.9600600004196167,True
3303,1.0,commentary / op-ed,0.5106261968612671,True
6097,0.0,narrative research,0.9471909403800964,True
11667,3.0,creative non-fiction,0.6231114268302917,True
6143,0.0,narrative research,0.9415115714073181,True
6123,2.0,journalism,0.954937756061554,True
6043,2.0,journalism,0.7276166081428528,True
6137,3.0,creative non-fiction,0.7574715614318848,True
6140,2.0,journalism,0.973415195941925,True
10321,1.0,commentary / op-ed,0.8140929937362671,True
6058,2.0,journalism,0.8743492364883423,True
6101,2.0,journalism,0.8679425120353699,True
6119,2.0,journalism,0.9543363451957703,True
6138,2.0,journalism,0.9435130953788757,True
1733,0.0,narrative research,0.9637414813041687,True
6110,3.0,creative non-fiction,0.8437231779098511,True
6064,2.0,journalism,0.9486250877380371,True
6091,1.0,commentary / op-ed,0.6266096234321594,True
6113,2.0,journalism,0.5522140264511108,True
6125,2.0,journalism,0.9599552154541016,True
6117,2.0,journalism,0.909489095211029,True
10388,0.0,narrative research,0.44064661860466003,True
6153,2.0,journalism,0.8414974808692932,True
6141,2.0,journalism,0.9571330547332764,True
6129,2.0,journalism,0.9703852534294128,True
6165,2.0,journalism,0.9645180106163025,True
6155,2.0,journalism,0.9723451137542725,True
6149,3.0,creative non-fiction,0.5572552680969238,True
6166,2.0,journalism,0.9669479727745056,True
6194,2.0,journalism,0.9484607577323914,True
6169,0.0,narrative research,0.9415115714073181,True
6150,2.0,journalism,0.7591108679771423,True
6173,2.0,journalism,0.7234278321266174,True
6559,2.0,journalism,0.8334237337112427,True
6182,2.0,journalism,0.8178520798683167,True
6224,3.0,creative non-fiction,0.738361120223999,True
6190,2.0,journalism,0.6868443489074707,True
6207,2.0,journalism,0.8670634031295776,True
8942,3.0,creative non-fiction,0.7582759857177734,True
6252,2.0,journalism,0.8480314016342163,True
6219,2.0,journalism,0.8556689620018005,True
6193,2.0,journalism,0.9712865948677063,True
8388,2.0,journalism,0.8971385359764099,True
6163,4.0,articles/editorials,0.7782008051872253,True
6228,2.0,journalism,0.9392247796058655,True
6184,1.0,commentary / op-ed,0.4865497946739197,True
6175,2.0,journalism,0.9824143052101135,True
6179,4.0,articles/editorials,0.3571135699748993,True
6168,2.0,journalism,0.8960241675376892,True
6259,2.0,journalism,0.9162124991416931,True
6218,2.0,journalism,0.8751668334007263,True
6239,2.0,journalism,0.8643243908882141,True
6247,2.0,journalism,0.8415855169296265,True
8945,0.0,narrative research,0.9562933444976807,True
6159,2.0,journalism,0.9177179336547852,True
6234,2.0,journalism,0.9170939326286316,True
6216,2.0,journalism,0.970467209815979,True
6249,2.0,journalism,0.8865442872047424,True
6213,2.0,journalism,0.7930923700332642,True
6241,2.0,journalism,0.7636658549308777,True
6226,2.0,journalism,0.8039200901985168,True
6212,2.0,journalism,0.9793739318847656,True
6236,2.0,journalism,0.9400429725646973,True
6177,1.0,commentary / op-ed,0.9580742716789246,True
6206,2.0,journalism,0.9778844714164734,True
6225,2.0,journalism,0.8890038132667542,True
6180,2.0,journalism,0.964420735836029,True
3237,1.0,commentary / op-ed,0.8644644021987915,True
185,3.0,creative non-fiction,0.798148512840271,True
6191,2.0,journalism,0.9527483582496643,True
6262,2.0,journalism,0.942669153213501,True
