id,genre_id,genre_name,confidence,update_success
13158,2.0,journalism,0.7448133826255798,True
13159,2.0,journalism,0.9373753070831299,True
13190,1.0,commentary / op-ed,0.954533040523529,True
13161,2.0,journalism,0.8940061330795288,True
9056,3.0,creative non-fiction,0.7582759857177734,True
13111,1.0,commentary / op-ed,0.46065983176231384,True
13146,2.0,journalism,0.9706501364707947,True
13203,2.0,journalism,0.9408367872238159,True
13169,2.0,journalism,0.46631330251693726,True
13155,3.0,creative non-fiction,0.5366721749305725,True
13179,2.0,journalism,0.849165141582489,True
13142,2.0,journalism,0.9615436792373657,True
13138,2.0,journalism,0.9277967810630798,True
7550,2.0,journalism,0.6592954993247986,True
13185,2.0,journalism,0.9640774130821228,True
13200,1.0,commentary / op-ed,0.5695018768310547,True
13192,2.0,journalism,0.907254159450531,True
2000,1.0,commentary / op-ed,0.9843732118606567,True
13171,2.0,journalism,0.8866685628890991,True
13182,2.0,journalism,0.6988922953605652,True
13202,1.0,commentary / op-ed,0.3814675807952881,True
13166,1.0,commentary / op-ed,0.7709990739822388,True
13208,2.0,journalism,0.7915881276130676,True
12394,2.0,journalism,0.9411106109619141,True
13196,2.0,journalism,0.859549880027771,True
13206,2.0,journalism,0.4765360951423645,True
13189,2.0,journalism,0.9200913310050964,True
2816,1.0,commentary / op-ed,0.6355122327804565,True
1614,2.0,journalism,0.7959142327308655,True
13224,2.0,journalism,0.6290712952613831,True
13197,2.0,journalism,0.6569499969482422,True
13186,2.0,journalism,0.4702584743499756,True
12359,2.0,journalism,0.9006294012069702,True
13209,3.0,creative non-fiction,0.656278133392334,True
13217,1.0,commentary / op-ed,0.9310099482536316,True
13165,1.0,commentary / op-ed,0.8824349045753479,True
13139,2.0,journalism,0.9292064309120178,True
13213,1.0,commentary / op-ed,0.9672898054122925,True
12325,1.0,commentary / op-ed,0.8088559508323669,True
12314,3.0,creative non-fiction,0.9582881331443787,True
7553,2.0,journalism,0.899200975894928,True
12327,3.0,creative non-fiction,0.49586793780326843,True
13210,2.0,journalism,0.8438308835029602,True
12390,2.0,journalism,0.8614780306816101,True
3985,2.0,journalism,0.7127655744552612,True
2762,1.0,commentary / op-ed,0.9225161075592041,True
13234,2.0,journalism,0.8564767241477966,True
4016,2.0,journalism,0.9581531882286072,True
13222,0.0,narrative research,0.8068538904190063,True
13223,2.0,journalism,0.9281376004219055,True
13255,1.0,commentary / op-ed,0.9636127948760986,True
7558,2.0,journalism,0.9478339552879333,True
1968,1.0,commentary / op-ed,0.9766054153442383,True
1978,2.0,journalism,0.9049682021141052,True
13261,1.0,commentary / op-ed,0.9190695881843567,True
13266,0.0,narrative research,0.9895749688148499,True
13220,2.0,journalism,0.7246002554893494,True
13243,1.0,commentary / op-ed,0.8787497282028198,True
13218,3.0,creative non-fiction,0.7274929285049438,True
2797,2.0,journalism,0.5055930018424988,True
921,1.0,commentary / op-ed,0.9842607378959656,True
1979,1.0,commentary / op-ed,0.7906465530395508,True
13237,2.0,journalism,0.6259492039680481,True
1977,2.0,journalism,0.9727420210838318,True
13245,0.0,narrative research,0.8216529488563538,True
13231,1.0,commentary / op-ed,0.7109284400939941,True
13270,1.0,commentary / op-ed,0.8858008980751038,True
3799,2.0,journalism,0.9040314555168152,True
1984,0.0,narrative research,0.6921517252922058,True
13227,1.0,commentary / op-ed,0.5487332940101624,True
13253,1.0,commentary / op-ed,0.8153841495513916,True
13248,0.0,narrative research,0.7082979679107666,True
13228,1.0,commentary / op-ed,0.614042341709137,True
11806,2.0,journalism,0.9775660037994385,True
6753,3.0,creative non-fiction,0.5012596845626831,True
3962,3.0,creative non-fiction,0.6997080445289612,True
4049,4.0,articles/editorials,0.733966052532196,True
3426,0.0,narrative research,0.9821414947509766,True
13241,0.0,narrative research,0.5977961421012878,True
13239,1.0,commentary / op-ed,0.955269455909729,True
3435,0.0,narrative research,0.38723862171173096,True
6993,2.0,journalism,0.8950279355049133,True
13264,2.0,journalism,0.42561838030815125,True
13232,1.0,commentary / op-ed,0.9016161561012268,True
7673,2.0,journalism,0.5834006071090698,True
9060,0.0,narrative research,0.9562933444976807,True
11746,2.0,journalism,0.763342022895813,True
13278,1.0,commentary / op-ed,0.8659210801124573,True
256,1.0,commentary / op-ed,0.5620120167732239,True
4147,2.0,journalism,0.8302094340324402,True
4126,2.0,journalism,0.9210357069969177,True
4181,3.0,creative non-fiction,0.7966457605361938,True
9063,0.0,narrative research,0.5729817152023315,True
11767,2.0,journalism,0.9236562252044678,True
3825,2.0,journalism,0.7411274313926697,True
4082,2.0,journalism,0.8259057402610779,True
4089,2.0,journalism,0.8941342234611511,True
10669,4.0,articles/editorials,0.3456641137599945,True
8084,2.0,journalism,0.9601131081581116,True
4173,2.0,journalism,0.8653945922851562,True
997,1.0,commentary / op-ed,0.9827196598052979,True
8085,3.0,creative non-fiction,0.9714757800102234,True
6531,3.0,creative non-fiction,0.634131908416748,True
11961,2.0,journalism,0.956213653087616,True
4070,3.0,creative non-fiction,0.7030097246170044,True
1988,1.0,commentary / op-ed,0.9514853358268738,True
4289,2.0,journalism,0.8664342761039734,True
8088,2.0,journalism,0.8507463932037354,True
12674,2.0,journalism,0.8358179926872253,True
4238,3.0,creative non-fiction,0.5438011288642883,True
6817,1.0,commentary / op-ed,0.8146405816078186,True
4248,2.0,journalism,0.9311485290527344,True
2004,2.0,journalism,0.5912259221076965,True
4372,3.0,creative non-fiction,0.9693427681922913,True
6499,2.0,journalism,0.8975059986114502,True
2032,1.0,commentary / op-ed,0.9585779905319214,True
8093,2.0,journalism,0.5239795446395874,True
4414,4.0,articles/editorials,0.44758522510528564,True
4514,3.0,creative non-fiction,0.896476149559021,True
8091,2.0,journalism,0.8901572823524475,True
11766,2.0,journalism,0.976337194442749,True
4573,4.0,articles/editorials,0.6116597056388855,True
11768,2.0,journalism,0.7460380792617798,True
8090,3.0,creative non-fiction,0.9183136820793152,True
11785,2.0,journalism,0.9757000207901001,True
11780,2.0,journalism,0.9658105969429016,True
2071,1.0,commentary / op-ed,0.9784746766090393,True
4324,3.0,creative non-fiction,0.7039152979850769,True
8089,1.0,commentary / op-ed,0.6878506541252136,True
2108,1.0,commentary / op-ed,0.5135548114776611,True
12163,2.0,journalism,0.6874336004257202,True
4552,3.0,creative non-fiction,0.6589575409889221,True
11823,2.0,journalism,0.9711172580718994,True
11769,1.0,commentary / op-ed,0.9617213606834412,True
11845,2.0,journalism,0.6861811280250549,True
4463,3.0,creative non-fiction,0.9581195712089539,True
8094,2.0,journalism,0.6020036339759827,True
4546,3.0,creative non-fiction,0.46011218428611755,True
4524,3.0,creative non-fiction,0.4656134843826294,True
3465,2.0,journalism,0.8088525533676147,True
3453,2.0,journalism,0.9529370665550232,True
9073,1.0,commentary / op-ed,0.9730631113052368,True
11857,2.0,journalism,0.9789759516716003,True
2120,1.0,commentary / op-ed,0.9373406171798706,True
4646,3.0,creative non-fiction,0.9459984302520752,True
4620,3.0,creative non-fiction,0.9430645108222961,True
4566,3.0,creative non-fiction,0.6534152626991272,True
5253,2.0,journalism,0.9277162551879883,True
11770,2.0,journalism,0.9103519916534424,True
4579,3.0,creative non-fiction,0.9715705513954163,True
3457,2.0,journalism,0.7846094965934753,True
4321,4.0,articles/editorials,0.8585808277130127,True
11793,0.0,narrative research,0.9759021401405334,True
3475,0.0,narrative research,0.9825698733329773,True
11798,2.0,journalism,0.9476984739303589,True
3494,0.0,narrative research,0.9879144430160522,True
3477,1.0,commentary / op-ed,0.6378161311149597,True
4690,4.0,articles/editorials,0.7440460324287415,True
3481,0.0,narrative research,0.9615688323974609,True
3503,4.0,articles/editorials,0.5092363357543945,True
3472,2.0,journalism,0.9369322061538696,True
3502,3.0,creative non-fiction,0.8171810507774353,True
4120,2.0,journalism,0.912799060344696,True
239,1.0,commentary / op-ed,0.9668116569519043,True
7124,0.0,narrative research,0.9772590398788452,True
2154,1.0,commentary / op-ed,0.98165363073349,True
3508,1.0,commentary / op-ed,0.8745896220207214,True
4148,2.0,journalism,0.9639142155647278,True
11801,2.0,journalism,0.9647855758666992,True
11788,2.0,journalism,0.9819425940513611,True
3030,2.0,journalism,0.8442942500114441,True
4402,3.0,creative non-fiction,0.8767080903053284,True
3476,2.0,journalism,0.7812229990959167,True
3304,1.0,commentary / op-ed,0.9513168334960938,True
3010,2.0,journalism,0.9356117844581604,True
6469,2.0,journalism,0.8102821707725525,True
11799,0.0,narrative research,0.9496816992759705,True
6463,2.0,journalism,0.8753648400306702,True
11791,2.0,journalism,0.9440992474555969,True
3027,1.0,commentary / op-ed,0.9621061086654663,True
13128,2.0,journalism,0.9139859676361084,True
3298,1.0,commentary / op-ed,0.9020507335662842,True
11820,2.0,journalism,0.6463777422904968,True
3017,1.0,commentary / op-ed,0.5366947650909424,True
10696,2.0,journalism,0.7755410075187683,True
11804,2.0,journalism,0.9388017058372498,True
4400,2.0,journalism,0.8692395687103271,True
11815,2.0,journalism,0.6830539703369141,True
4100,2.0,journalism,0.5386853218078613,True
3288,1.0,commentary / op-ed,0.8882384300231934,True
11795,2.0,journalism,0.8465931415557861,True
3045,2.0,journalism,0.6926686763763428,True
12374,2.0,journalism,0.9760478138923645,True
8101,4.0,articles/editorials,0.9762527346611023,True
3091,1.0,commentary / op-ed,0.9778603315353394,True
3057,1.0,commentary / op-ed,0.5501577854156494,True
6899,1.0,commentary / op-ed,0.9498112797737122,True
907,2.0,journalism,0.7740566730499268,True
4561,3.0,creative non-fiction,0.8890307545661926,True
3080,2.0,journalism,0.9168832302093506,True
3146,1.0,commentary / op-ed,0.6745631098747253,True
4011,2.0,journalism,0.9243438243865967,True
3149,1.0,commentary / op-ed,0.9858072996139526,True
11853,2.0,journalism,0.8997095227241516,True
3163,2.0,journalism,0.8908767104148865,True
8102,4.0,articles/editorials,0.7562594413757324,True
11817,2.0,journalism,0.9292148947715759,True
3094,2.0,journalism,0.9714640974998474,True
11792,2.0,journalism,0.9669826030731201,True
4179,2.0,journalism,0.594515323638916,True
6844,1.0,commentary / op-ed,0.9734988212585449,True
11852,2.0,journalism,0.974722146987915,True
11825,2.0,journalism,0.9688652753829956,True
8104,2.0,journalism,0.8379855155944824,True
12385,2.0,journalism,0.49936190247535706,True
3083,1.0,commentary / op-ed,0.9582467675209045,True
3164,2.0,journalism,0.7421221733093262,True
8103,2.0,journalism,0.955181896686554,True
11828,2.0,journalism,0.9536827802658081,True
12404,1.0,commentary / op-ed,0.8751401901245117,True
3124,1.0,commentary / op-ed,0.9815471172332764,True
8106,2.0,journalism,0.8803249597549438,True
3116,3.0,creative non-fiction,0.8309856057167053,True
12718,4.0,articles/editorials,0.8395336270332336,True
3404,1.0,commentary / op-ed,0.5641816854476929,True
4185,2.0,journalism,0.9811628460884094,True
7571,2.0,journalism,0.7110651731491089,True
3095,4.0,articles/editorials,0.43148404359817505,True
12397,2.0,journalism,0.8743783831596375,True
11831,2.0,journalism,0.9737176895141602,True
7561,2.0,journalism,0.7977620959281921,True
7582,0.0,narrative research,0.9415115714073181,True
7578,1.0,commentary / op-ed,0.7604884505271912,True
7564,2.0,journalism,0.9147851467132568,True
12813,2.0,journalism,0.667971134185791,True
11822,2.0,journalism,0.976736307144165,True
12768,4.0,articles/editorials,0.5737264156341553,True
3103,2.0,journalism,0.7849530577659607,True
915,1.0,commentary / op-ed,0.9694957733154297,True
6894,4.0,articles/editorials,0.4617452919483185,True
12810,2.0,journalism,0.7560665011405945,True
7576,2.0,journalism,0.9377013444900513,True
2172,2.0,journalism,0.6811171174049377,True
12785,2.0,journalism,0.9298805594444275,True
1654,3.0,creative non-fiction,0.8596491813659668,True
3179,1.0,commentary / op-ed,0.5867334008216858,True
11841,2.0,journalism,0.9763382077217102,True
8110,2.0,journalism,0.9322169423103333,True
3356,0.0,narrative research,0.666297197341919,True
8113,2.0,journalism,0.9774510264396667,True
8111,2.0,journalism,0.6654813885688782,True
7594,2.0,journalism,0.7545039653778076,True
8114,4.0,articles/editorials,0.8888330459594727,True
6782,0.0,narrative research,0.9415115714073181,True
7589,1.0,commentary / op-ed,0.6467568278312683,True
7590,2.0,journalism,0.7795698642730713,True
8116,2.0,journalism,0.9310292601585388,True
12776,2.0,journalism,0.9444825649261475,True
7618,2.0,journalism,0.9382407665252686,True
11796,1.0,commentary / op-ed,0.9758319854736328,True
12815,2.0,journalism,0.8843033909797668,True
10810,1.0,commentary / op-ed,0.6596018075942993,True
7242,3.0,creative non-fiction,0.8009602427482605,True
7241,3.0,creative non-fiction,0.8570950031280518,True
1714,1.0,commentary / op-ed,0.9281648397445679,True
12862,2.0,journalism,0.9584095478057861,True
7239,3.0,creative non-fiction,0.43221524357795715,True
12795,2.0,journalism,0.3483463525772095,True
13113,2.0,journalism,0.7311711311340332,True
3690,3.0,creative non-fiction,0.5432934165000916,True
11840,4.0,articles/editorials,0.48442313075065613,True
7604,2.0,journalism,0.9382407665252686,True
12919,2.0,journalism,0.9271656274795532,True
7599,2.0,journalism,0.9004573225975037,True
11843,2.0,journalism,0.960864782333374,True
12850,3.0,creative non-fiction,0.3899044692516327,True
11826,2.0,journalism,0.9617089033126831,True
1663,2.0,journalism,0.8747955560684204,True
11832,2.0,journalism,0.9297875165939331,True
11829,0.0,narrative research,0.9885407090187073,True
7595,2.0,journalism,0.9558112025260925,True
12870,1.0,commentary / op-ed,0.5444251298904419,True
513,3.0,creative non-fiction,0.7158065438270569,True
12413,2.0,journalism,0.9036750793457031,True
1610,1.0,commentary / op-ed,0.40400269627571106,True
3495,2.0,journalism,0.9144302010536194,True
7601,1.0,commentary / op-ed,0.8047086596488953,True
12409,3.0,creative non-fiction,0.6797807216644287,True
8118,2.0,journalism,0.9454508423805237,True
12921,3.0,creative non-fiction,0.4365517795085907,True
12407,0.0,narrative research,0.9191977381706238,True
1689,1.0,commentary / op-ed,0.697990894317627,True
9062,1.0,commentary / op-ed,0.9112625122070312,True
6835,3.0,creative non-fiction,0.44413477182388306,True
12872,2.0,journalism,0.9345277547836304,True
6679,2.0,journalism,0.9645180106163025,True
3629,1.0,commentary / op-ed,0.7843976616859436,True
12378,2.0,journalism,0.9768029451370239,True
7602,2.0,journalism,0.750177800655365,True
3654,1.0,commentary / op-ed,0.981478214263916,True
2831,1.0,commentary / op-ed,0.6802080869674683,True
8117,2.0,journalism,0.9230802655220032,True
11860,2.0,journalism,0.9572339653968811,True
3627,1.0,commentary / op-ed,0.9339895248413086,True
8174,3.0,creative non-fiction,0.6638250350952148,True
1845,0.0,narrative research,0.5212920308113098,True
1616,2.0,journalism,0.8237679600715637,True
12865,2.0,journalism,0.42383506894111633,True
6699,2.0,journalism,0.8955162763595581,True
2495,2.0,journalism,0.9759414196014404,True
8119,4.0,articles/editorials,0.5924789309501648,True
6902,4.0,articles/editorials,0.83222895860672,True
8120,2.0,journalism,0.5851256251335144,True
3521,1.0,commentary / op-ed,0.7327327132225037,True
4207,4.0,articles/editorials,0.8100070357322693,True
2859,1.0,commentary / op-ed,0.9000784754753113,True
3758,2.0,journalism,0.9040314555168152,True
2798,1.0,commentary / op-ed,0.8403714299201965,True
4663,3.0,creative non-fiction,0.4965876042842865,True
9074,3.0,creative non-fiction,0.6332260370254517,True
3424,3.0,creative non-fiction,0.775097131729126,True
11861,2.0,journalism,0.5624725222587585,True
12790,2.0,journalism,0.9733514785766602,True
3734,2.0,journalism,0.4403870403766632,True
4320,3.0,creative non-fiction,0.43298590183258057,True
12843,2.0,journalism,0.9061754941940308,True
12993,2.0,journalism,0.5303394198417664,True
4144,2.0,journalism,0.5943006277084351,True
11873,2.0,journalism,0.9715481400489807,True
4109,4.0,articles/editorials,0.6995490193367004,True
11863,2.0,journalism,0.8280466198921204,True
11871,2.0,journalism,0.47762832045555115,True
4205,2.0,journalism,0.8731067776679993,True
8122,2.0,journalism,0.9310292601585388,True
12731,4.0,articles/editorials,0.5079187750816345,True
12941,2.0,journalism,0.8839368224143982,True
12977,2.0,journalism,0.9283662438392639,True
4283,3.0,creative non-fiction,0.5118075013160706,True
2801,1.0,commentary / op-ed,0.7883416414260864,True
11858,2.0,journalism,0.8878369927406311,True
4119,2.0,journalism,0.6777931451797485,True
6910,0.0,narrative research,0.42900756001472473,True
7619,2.0,journalism,0.88786780834198,True
13118,0.0,narrative research,0.5565840601921082,True
9057,3.0,creative non-fiction,0.7595258355140686,True
12462,1.0,commentary / op-ed,0.5957574844360352,True
6764,0.0,narrative research,0.9415115714073181,True
12994,2.0,journalism,0.9645209908485413,True
5296,2.0,journalism,0.7514213919639587,True
4161,3.0,creative non-fiction,0.4771021902561188,True
4653,3.0,creative non-fiction,0.9201112389564514,True
3522,3.0,creative non-fiction,0.547406792640686,True
6903,1.0,commentary / op-ed,0.4991035461425781,True
12472,1.0,commentary / op-ed,0.5972788333892822,True
6914,3.0,creative non-fiction,0.7422025203704834,True
3660,1.0,commentary / op-ed,0.9809373021125793,True
3658,1.0,commentary / op-ed,0.7709649205207825,True
4284,2.0,journalism,0.799818754196167,True
3518,2.0,journalism,0.9106506705284119,True
12466,2.0,journalism,0.9531912207603455,True
6819,1.0,commentary / op-ed,0.8113791942596436,True
3486,2.0,journalism,0.3950691819190979,True
12464,1.0,commentary / op-ed,0.8980633616447449,True
13104,2.0,journalism,0.7518822550773621,True
4231,2.0,journalism,0.963601291179657,True
4523,3.0,creative non-fiction,0.7959358096122742,True
3680,1.0,commentary / op-ed,0.9860537648200989,True
6922,0.0,narrative research,0.9415115714073181,True
13006,2.0,journalism,0.9081529378890991,False
13156,1.0,commentary / op-ed,0.7246003746986389,False
12474,2.0,journalism,0.9348363280296326,False
3606,2.0,journalism,0.9697166085243225,False
3543,2.0,journalism,0.8724610805511475,False
3443,0.0,narrative research,0.9869053959846497,False
13136,2.0,journalism,0.9413083791732788,True
3585,2.0,journalism,0.537782609462738,True
6775,0.0,narrative research,0.7157679796218872,True
13095,3.0,creative non-fiction,0.8669866919517517,True
4393,3.0,creative non-fiction,0.9271098971366882,True
4252,3.0,creative non-fiction,0.6138225197792053,True
4618,3.0,creative non-fiction,0.8219251036643982,False
13153,2.0,journalism,0.9416221976280212,False
8123,2.0,journalism,0.7007027268409729,False
3681,1.0,commentary / op-ed,0.9746044874191284,True
3649,1.0,commentary / op-ed,0.6976302266120911,False
9053,0.0,narrative research,0.34438395500183105,False
13100,2.0,journalism,0.8571735620498657,True
13214,2.0,journalism,0.9683651328086853,True
13174,2.0,journalism,0.7382466793060303,True
11850,2.0,journalism,0.9701958298683167,True
11854,3.0,creative non-fiction,0.7329632043838501,True
6897,3.0,creative non-fiction,0.522980809211731,True
11864,2.0,journalism,0.8130475878715515,True
8127,2.0,journalism,0.9800165891647339,True
11847,2.0,journalism,0.6759777069091797,True
5938,2.0,journalism,0.8525338172912598,True
13178,2.0,journalism,0.9169853925704956,True
3645,1.0,commentary / op-ed,0.6797059774398804,True
6599,2.0,journalism,0.8724275231361389,True
13168,2.0,journalism,0.8935205936431885,True
8130,2.0,journalism,0.7479054927825928,True
8126,2.0,journalism,0.8262937068939209,True
8131,2.0,journalism,0.5752702355384827,True
8124,2.0,journalism,0.946792483329773,True
6515,2.0,journalism,0.8937726020812988,True
2903,0.0,narrative research,0.9709474444389343,True
143,2.0,journalism,0.8362823128700256,True
6053,2.0,journalism,0.894964873790741,True
6493,2.0,journalism,0.9542434215545654,True
3661,1.0,commentary / op-ed,0.9820703268051147,True
11872,2.0,journalism,0.9746516942977905,True
3612,2.0,journalism,0.9643387198448181,True
6528,2.0,journalism,0.7827820777893066,True
11859,2.0,journalism,0.7855430841445923,True
12419,0.0,narrative research,0.5419059991836548,True
8128,3.0,creative non-fiction,0.6915339231491089,True
12415,2.0,journalism,0.960838794708252,True
474,,,0.0,True
332,,,0.0,True
13036,,,0.0,True
385,,,0.0,True
319,,,0.0,True
93,,,0.0,True
13131,,,0.0,True
13032,,,0.0,True
299,,,0.0,True
357,,,0.0,True
358,,,0.0,True
359,,,0.0,True
321,,,0.0,True
555,,,0.0,True
529,,,0.0,True
375,,,0.0,True
275,,,0.0,True
507,,,0.0,True
559,,,0.0,True
355,,,0.0,True
273,,,0.0,True
567,,,0.0,True
554,,,0.0,True
350,,,0.0,True
327,,,0.0,True
298,,,0.0,True
342,3.0,creative non-fiction,0.45472294092178345,True
2234,2.0,journalism,0.9239072203636169,True
2453,2.0,journalism,0.9790935516357422,True
2237,1.0,commentary / op-ed,0.979631245136261,True
2226,1.0,commentary / op-ed,0.7773918509483337,True
2264,1.0,commentary / op-ed,0.9587593078613281,True
2216,1.0,commentary / op-ed,0.9586551189422607,True
206,1.0,commentary / op-ed,0.648076057434082,True
2358,1.0,commentary / op-ed,0.9528481960296631,True
6492,2.0,journalism,0.5332580208778381,True
7054,3.0,creative non-fiction,0.8562894463539124,True
2195,1.0,commentary / op-ed,0.9831727743148804,True
2920,1.0,commentary / op-ed,0.8948788046836853,True
1503,1.0,commentary / op-ed,0.9760278463363647,True
2218,1.0,commentary / op-ed,0.9854050278663635,True
2267,1.0,commentary / op-ed,0.8755033016204834,True
2281,1.0,commentary / op-ed,0.9800236821174622,True
2221,1.0,commentary / op-ed,0.9829949736595154,True
2271,2.0,journalism,0.6213434934616089,True
2230,1.0,commentary / op-ed,0.9696923494338989,True
6572,2.0,journalism,0.8743492364883423,True
2298,1.0,commentary / op-ed,0.9639416933059692,True
2257,1.0,commentary / op-ed,0.9621391296386719,True
2433,2.0,journalism,0.9650811553001404,True
2260,2.0,journalism,0.933648943901062,True
2254,1.0,commentary / op-ed,0.973113477230072,True
2248,2.0,journalism,0.9366676211357117,True
1473,2.0,journalism,0.565621018409729,True
2291,2.0,journalism,0.8659613132476807,True
2245,1.0,commentary / op-ed,0.9865896701812744,True
9183,3.0,creative non-fiction,0.7595258355140686,True
9345,4.0,articles/editorials,0.5996642708778381,True
2288,1.0,commentary / op-ed,0.9713910818099976,True
2307,2.0,journalism,0.9145591259002686,True
2198,1.0,commentary / op-ed,0.9533045291900635,True
2324,2.0,journalism,0.7738483548164368,True
2355,1.0,commentary / op-ed,0.9656279683113098,True
2337,2.0,journalism,0.9489195346832275,True
2284,3.0,creative non-fiction,0.6510693430900574,True
6650,2.0,journalism,0.9613393545150757,True
2278,1.0,commentary / op-ed,0.9813250303268433,True
1884,0.0,narrative research,0.962811291217804,True
6577,2.0,journalism,0.9177430868148804,True
2340,1.0,commentary / op-ed,0.9693695306777954,True
2391,3.0,creative non-fiction,0.7354807257652283,True
2351,1.0,commentary / op-ed,0.8371960520744324,True
2202,1.0,commentary / op-ed,0.9810396432876587,True
2301,1.0,commentary / op-ed,0.9827265739440918,True
2317,1.0,commentary / op-ed,0.9442482590675354,True
2396,3.0,creative non-fiction,0.929415225982666,True
2304,1.0,commentary / op-ed,0.9734905362129211,True
2704,1.0,commentary / op-ed,0.9447047710418701,True
2403,3.0,creative non-fiction,0.8995551466941833,True
2410,3.0,creative non-fiction,0.5073309540748596,True
2444,2.0,journalism,0.9658146500587463,True
2368,3.0,creative non-fiction,0.9372963309288025,True
2441,2.0,journalism,0.9316260814666748,True
2437,2.0,journalism,0.9702011942863464,True
2412,3.0,creative non-fiction,0.7913960218429565,True
9162,0.0,narrative research,0.9626898765563965,True
2482,1.0,commentary / op-ed,0.9305470585823059,True
2419,3.0,creative non-fiction,0.9330910444259644,True
2463,2.0,journalism,0.8359578251838684,True
2448,2.0,journalism,0.7202838659286499,True
8335,2.0,journalism,0.9173320531845093,True
2454,2.0,journalism,0.9436298608779907,True
2457,2.0,journalism,0.9533596634864807,True
2380,1.0,commentary / op-ed,0.9391855597496033,True
2485,2.0,journalism,0.9711205363273621,True
2434,2.0,journalism,0.9492396116256714,True
5396,1.0,commentary / op-ed,0.7776287794113159,True
2386,3.0,creative non-fiction,0.9420685768127441,True
2383,1.0,commentary / op-ed,0.9756725430488586,True
13170,1.0,commentary / op-ed,0.9227993488311768,True
2371,3.0,creative non-fiction,0.6704525947570801,True
2489,2.0,journalism,0.9728934168815613,True
6584,2.0,journalism,0.8335976600646973,True
2492,1.0,commentary / op-ed,0.9628265500068665,True
2720,1.0,commentary / op-ed,0.9209234714508057,True
2503,2.0,journalism,0.6833754777908325,True
2406,3.0,creative non-fiction,0.9442204236984253,True
2478,2.0,journalism,0.9179359078407288,True
2374,3.0,creative non-fiction,0.8913668394088745,True
2544,1.0,commentary / op-ed,0.9699789881706238,True
2506,1.0,commentary / op-ed,0.6952175498008728,True
2513,0.0,narrative research,0.4587349593639374,True
2530,1.0,commentary / op-ed,0.6371835470199585,True
2467,0.0,narrative research,0.6685575246810913,True
2496,2.0,journalism,0.9158653616905212,True
13173,3.0,creative non-fiction,0.8250772356987,True
6657,0.0,narrative research,0.9415115714073181,True
2534,1.0,commentary / op-ed,0.5876347422599792,True
2536,1.0,commentary / op-ed,0.9437168836593628,True
2509,2.0,journalism,0.8195107579231262,True
2470,2.0,journalism,0.9765913486480713,True
12035,2.0,journalism,0.559326171875,True
2527,1.0,commentary / op-ed,0.9779052138328552,True
6598,2.0,journalism,0.9690722227096558,True
2499,1.0,commentary / op-ed,0.5770260691642761,True
2569,0.0,narrative research,0.9085884094238281,True
2539,2.0,journalism,0.5321176052093506,True
2517,2.0,journalism,0.7894542217254639,True
2546,1.0,commentary / op-ed,0.8878708481788635,True
9157,0.0,narrative research,0.9627358317375183,True
2549,2.0,journalism,0.7159291505813599,True
2576,1.0,commentary / op-ed,0.8920699954032898,True
12006,2.0,journalism,0.6436141133308411,True
2572,1.0,commentary / op-ed,0.9694953560829163,True
2584,0.0,narrative research,0.8599047064781189,True
2558,1.0,commentary / op-ed,0.8691240549087524,True
2580,0.0,narrative research,0.6912635564804077,True
7245,0.0,narrative research,0.404965877532959,True
1401,1.0,commentary / op-ed,0.8857849836349487,True
2619,2.0,journalism,0.9796736836433411,True
6586,2.0,journalism,0.9076805710792542,True
2614,1.0,commentary / op-ed,0.8094906806945801,True
2624,1.0,commentary / op-ed,0.7529124617576599,True
2565,1.0,commentary / op-ed,0.8762590289115906,True
2591,0.0,narrative research,0.4746653437614441,True
2638,1.0,commentary / op-ed,0.9821850657463074,True
1551,3.0,creative non-fiction,0.4824477732181549,True
13180,2.0,journalism,0.881354808807373,True
2603,0.0,narrative research,0.9819466471672058,True
2628,1.0,commentary / op-ed,0.951439380645752,True
8336,2.0,journalism,0.7846699357032776,True
2600,2.0,journalism,0.49390366673469543,True
2610,1.0,commentary / op-ed,0.5958436727523804,True
8337,2.0,journalism,0.9714189767837524,True
1480,2.0,journalism,0.35117992758750916,True
2633,1.0,commentary / op-ed,0.4602900743484497,True
2593,1.0,commentary / op-ed,0.5596599578857422,True
13177,2.0,journalism,0.8985397219657898,True
6831,4.0,articles/editorials,0.5522987842559814,True
2606,1.0,commentary / op-ed,0.8809487223625183,True
2677,2.0,journalism,0.8439210057258606,True
13183,1.0,commentary / op-ed,0.9724172353744507,True
2743,1.0,commentary / op-ed,0.9121922254562378,True
9191,1.0,commentary / op-ed,0.7285878658294678,True
2670,1.0,commentary / op-ed,0.967780351638794,True
3374,0.0,narrative research,0.7766868472099304,True
2667,4.0,articles/editorials,0.33890825510025024,True
508,2.0,journalism,0.5148006677627563,True
2694,1.0,commentary / op-ed,0.9861751794815063,True
4254,2.0,journalism,0.6236166954040527,True
2753,1.0,commentary / op-ed,0.9114365577697754,True
2735,1.0,commentary / op-ed,0.9798393845558167,True
2739,1.0,commentary / op-ed,0.8349132537841797,True
2651,1.0,commentary / op-ed,0.5246074795722961,True
7085,1.0,commentary / op-ed,0.7515857219696045,True
9161,3.0,creative non-fiction,0.7582759857177734,True
2796,1.0,commentary / op-ed,0.8119558095932007,True
2717,3.0,creative non-fiction,0.6625186800956726,True
2764,1.0,commentary / op-ed,0.8680132627487183,True
2750,1.0,commentary / op-ed,0.8844830393791199,True
